Sample - Blank 600	597	594	591	588	585	582	579	576	573	570	567	564	561	558	555	552	549	546	543	540	537	534	531	528	525	522	519	516	513	510	507	504	501	498	495	492	489	486	483	480	477	474	471	468	465	462	459	456	453	450	447	444	441	438	435	432	429	426	423	420	417	414	411	408	405	402	399	396	393	390	387	384	381	378	375	372	369	366	363	360	357	354	351	348	345	342	339	336	333	330	327	324	321	318	315	312	309	306	303	300	297	294	291	288	285	282	279	276	273	270	267	264	261	258	255	252	249	246	243	240	237	234	231	228	225	222	219	216	213	210	207	204	201	198	195	192	189	186	183	180	177	174	171	168	165	162	159	156	153	150	147	144	141	138	135	132	129	126	123	120	117	114	111	108	105	102	99	96	93	90	87	84	81	78	75	72	69	66	63	60	57	54	51	48	45	42	39
nm																																																																																																																	
Normalized by 75.335																																																																																																																	
729.384	-62.45214155	-89.37029249	-63.2649852	-86.82163978	-81.50940131	-87.01999281	29.69710056	8.22632259	-23.37206938	-21.09869815	5.037023116	-31.42655941	-21.10873176	-74.18752335	-22.80479303	-51.96266472	-1.382234187	-9.50950248	-5.225234644	-17.09035079	10.23649763	138.6077297	866.610533	2124.041731	2950.029147	1662.750504	375.0174458	2.923169578	-5.770821846	-23.15745818	4.260821677	-13.18738756	-13.69780803	-21.35916402	-35.30737377	-65.80869822	-40.90080808	-5.385700592	-14.2605678	22.12477518	13.1746223	11.67652001	-7.538977548	-22.05615201	13.19106726	-24.87038241	5.840702624	-36.64216521	14.34726005	10.44559318	3.981485995	-9.7608437	-30.16564154	7.553870894	13.78115156	-20.39284331	-10.30602321	-9.984476134	6.439000537	15.59031464	-4.561644532	-3.765633729	5.156628724	-29.70102387	12.79084492	-31.80115972	9.435877948	18.95380089	-5.608357629	-11.45244456	-10.49125482	-3.94677095	16.17457003	1.121112552	23.57692809	-1.560482042	5.096283398	6.438252185	157.029457	58.99451883	10.44160646	7.034380954	1.280758207	6.619122581	4.010046699	8.978190479	11.40274394	-4.835841096	11.86726809	16.06752655	0.6511116304	12.46538904	36.17432708	28.84472409	1.801119181	14.90446507	7.482696389	18.12534098	4.602420353	25.01187374	14.06111786	10.16077877	3.553507066	20.54160793	30.88756627	55.60122111	32.70381427	9.987165364	12.26849903	18.58396229	15.7829731	16.56893772	18.11406468	30.96141263	19.8940768	22.9715866	39.71147071	38.83064584	15.31888381	56.01059384	69.20651521	27.6170291	31.91383353	29.01213614	37.64266038	37.78645835	43.65654596	40.19011083	40.21705524	33.02202947	33.10078615	46.52836867	44.23510407	33.97808857	28.69666954	20.69494307	27.98055491	23.83932464	39.96499819	33.19090744	30.68766821	33.40199949	36.84695794	40.84134997	91.46663734	192.5682122	196.7858347	99.78973412	37.73433532	34.13947555	41.74679774	277.761428	262.4032773	34.7750062	39.595105	50.76917661	53.31381333	39.06597163	43.17216616	45.05897022	43.19624518	42.40775702	47.74260657	46.0682623	51.03101322	51.92586242	51.19910089	46.28014953	46.79242436	53.9401711	51.83170441	60.64154599	69.70761884	55.17865557	49.71195615	67.21069147	62.47054254	69.76331514	68.04175343	65.53777998	65.13942514	71.59724927	70.78353682	61.71814278	44.28355227	32.40335952	55.34065493	66.41426091
734.149	53.4917963	-63.84696423	9.002152421	75.95766506	-48.72496105	-34.52322789	-23.92624924	-117.4822307	-49.8515788	-11.8280554	5.520665254	-6.061598909	-27.26543242	-31.43899973	21.36636875	-32.52205444	-24.45144269	-3.623353115	-7.308257045	18.8799054	473.1280899	1490.095077	2204.497798	1639.636948	607.375517	128.3296661	-1.616186999	-3.560376363	-13.25664661	-9.507704531	-27.07950226	-12.17951168	-41.69456118	-3.258627911	17.80740497	-48.11095113	-4.437027707	9.49082509	-7.849277609	18.36237602	13.30043976	-10.45605338	-26.61119555	17.2785229	20.56098244	23.88205895	-12.98971925	-47.34614929	-14.49389601	-1.06963257	-28.05422698	-31.59983537	-13.74541296	-1.926067365	15.77223191	-12.51989033	-26.81938384	-20.9979199	13.81006778	-1.57280183	-6.908248117	11.32851432	5.204722485	11.69040853	18.60794428	3.489939524	-5.438888556	11.84812842	-4.393571316	-7.312004224	-22.42711696	6.327811172	-5.054327756	-2.185957786	2.718107984	0.5330715678	7.178795698	10.98137043	144.3391534	54.78891451	2.293198894	10.6431596	-6.019568446	6.679474247	2.434706065	4.726212632	6.517928928	1.110394384	14.16819815	13.04701869	10.92720144	5.623627708	26.89121655	16.40888001	8.389648004	13.29674008	12.8502964	9.949715835	6.961793275	35.85631236	22.44980297	8.723174064	1.792940565	14.52621157	31.35044538	61.20863795	39.65801869	6.355857313	11.26935887	15.11667201	14.58808784	15.72578541	15.8427563	28.06194967	21.72414953	20.37939753	44.5586423	43.63428436	23.75771486	61.49699951	73.0314397	26.58646757	26.40218076	27.35248531	36.65018635	35.22332959	45.24485909	42.91935209	36.58236881	30.30484956	45.9273187	47.54196264	42.01161636	35.77352195	27.46519346	29.10551973	22.90516506	29.24006173	27.73434629	26.38820967	31.31377499	34.23042558	37.34480725	75.95603515	159.3968223	194.1099854	110.980718	46.55703598	33.56763335	39.21688232	34.7409526	281.0587666	266.3711932	35.56250447	36.86775169	49.91811562	45.02437187	34.80358059	37.34735623	40.04533483	38.47161715	43.38789298	44.99381936	41.68647977	34.77434525	58.07028313	48.31430754	42.2333345	35.56217179	51.96274792	55.66912034	50.04482186	65.30898216	41.09623033	42.13219203	51.38862291	69.84909221	64.58478915	65.84712836	60.21161618	63.1797016	68.88331002	50.48845798	63.81246421	115.2808132	58.36802198	84.7886476	81.17463732
738.915	150.6828972	29.47576904	76.42574107	68.88939663	62.02599759	105.1466247	52.31520384	73.12689686	21.24056963	30.26978864	19.89153666	12.31269063	36.3624013	42.75729221	34.3243527	53.37968623	22.32280064	6.039331213	173.6845506	1059.005149	1996.298716	2172.336262	924.4785708	235.8630606	23.03696286	0.5024738916	16.84461112	9.761296113	13.54894636	16.18605342	3.502070964	30.63904741	51.16825316	10.25377633	39.94752611	47.3586269	37.5215248	23.50341959	5.336753671	-5.348664884	18.98259987	60.01626127	72.35438052	32.7277942	19.73462571	1.212778616	3.606360615	22.3669533	11.35988714	30.12173494	15.33068518	41.29246233	43.05491225	40.14405206	30.28134901	7.292475515	26.45068137	15.41949623	28.16111986	18.44582732	15.65639436	-6.930472737	36.40105076	40.23483875	24.82290688	9.24871	21.46643653	40.90048986	11.65095468	21.17198921	6.669628132	1.198919508	-6.874284872	7.315336342	8.818827591	23.65874852	24.05754845	18.8262602	172.4402397	76.57188489	28.47995372	42.04305653	19.29716886	16.17766043	11.57154511	27.70780116	21.50920601	22.51000351	20.37378151	33.44921167	20.19481162	28.35617109	38.5269391	44.20366418	14.0694199	30.34705884	36.74007751	16.72950889	17.87782609	26.73755216	29.87721562	11.34204386	15.81427946	24.47887848	35.9882445	63.2757153	39.30798299	18.1790131	18.44623274	23.90374701	17.70368759	13.63808552	18.01315446	35.62131197	25.52724929	27.29656926	45.31210585	44.89508177	22.30777246	63.93871427	79.0330716	36.38106666	39.63581481	31.62191786	37.36695779	34.28103881	45.97413655	49.76207794	41.35806956	32.23495064	36.26767114	46.12010888	46.62265777	32.52238245	38.67431379	27.59249659	27.52128757	27.58084128	33.21217261	32.81225442	36.75100971	30.51775625	61.18656842	155.0703624	174.6819141	119.8146591	56.58083571	38.56122805	37.10347791	42.004182	38.09902866	284.6106891	264.6797326	40.54124033	42.21061029	54.55707854	49.7883747	46.78029079	42.06260719	41.40395052	46.81845802	54.22862265	51.89044525	34.7643215	55.88740723	63.87517444	63.47283557	40.79295039	48.63968924	57.35380565	60.28877055	58.59636656	63.85435269	53.36683574	50.67659625	71.31838448	58.27884924	77.06258306	67.71258114	74.62396531	86.72896818	81.12841649	81.59112004	79.54085308	58.00719023	106.8969744	81.72459757	69.7106708
743.682	67.79691661	6.411142095	-9.760134631	-3.21635826	-91.50896629	25.55968918	-90.60116555	23.44089478	2.359733859	-24.41939819	38.78496983	7.409697398	-10.93006961	29.39224019	4.602354956	-43.93222966	67.67562582	643.2597284	1263.486926	2300.554604	1288.4919	582.6474402	57.6927548	4.989424244	-6.159828082	11.58786708	-19.27797596	-10.46072454	-4.359394373	-12.35997509	7.066212674	-3.349151119	-14.29831251	13.90761298	-9.204520796	59.93658898	-10.68229237	-15.41301007	-29.72594437	31.15708443	-4.12784583	-8.089778242	-2.622662921	-5.115156281	-26.23325303	-4.945224684	9.74507453	-9.564858436	3.446044337	-3.279223998	-20.6923199	-22.41866887	0.003323623645	6.903551605	13.38364296	-0.009998466792	-16.09811892	8.676413332	5.866799716	19.49732745	-30.13121768	-10.94271689	4.606595535	-27.17794233	-26.59394616	-18.01031984	-16.10492057	-4.04418213	15.71215936	-8.775480938	3.096288097	-8.266688453	-10.44605511	24.48207561	7.82620308	2.734499958	25.96336161	14.95920718	137.5422993	29.28148403	9.460488798	-7.780521492	-7.55001015	14.66107268	3.343282761	6.915943899	1.580975937	3.077507887	25.1304756	9.089485565	4.226140022	15.72404978	26.12072496	15.98865926	8.982914331	25.36410812	6.932923471	12.22207827	9.85512855	28.87154984	16.35917896	10.36212758	11.71161966	15.60988446	25.791645	48.10907712	40.96437275	22.73783373	12.49823437	19.61097813	13.58406256	13.00289118	16.25400262	30.62134325	19.24473271	20.21704392	38.11647551	38.78701674	13.01859056	47.34318414	69.52156319	24.8325132	20.75455386	26.45576862	32.5486303	26.59077498	44.38758732	40.06309552	31.8917554	35.14150802	32.81469472	37.78848586	30.82711439	27.17191403	20.37661985	22.62698821	19.86853976	32.07727015	35.24745452	28.4125791	35.16245939	51.84202955	116.495243	178.2066988	115.6559546	53.52797114	45.39093841	38.5382745	30.73282092	29.11095953	35.71788065	264.8925234	246.3232872	32.89349559	34.24074153	47.36759477	40.70960529	30.8508172	35.43462291	36.94124074	41.97116792	37.63584903	41.46684063	41.07769208	47.87902999	46.27076098	42.08886189	46.65301749	34.66413998	45.58593109	45.68768803	49.76569768	63.64892824	34.24058743	45.99544104	42.61803267	49.96044999	61.84745336	57.08013256	57.32752919	51.07694967	58.04078438	69.29466654	63.47653627	83.99094628	54.18683838	56.43015658	35.35843286
748.45	-72.76525314	23.18956304	-47.42895714	2.775087267	-60.79171092	-62.37614181	-9.588822015	5.801593244	-0.2941908262	16.98369562	-20.62850681	-21.74941564	-41.01003423	37.7210505	28.73426784	290.5890362	1235.794642	2151.648367	1047.602314	779.792138	150.9558103	32.28129053	-8.42114076	4.540549269	11.90656193	-23.13657406	-13.10547753	-12.73180388	-9.475728309	0.02359298186	-15.01773587	1.177675293	-24.77342956	8.653916767	-56.08084154	-71.43427373	-29.38519392	-31.32134607	42.56777575	9.646113379	8.370330674	-13.72374373	47.87630284	51.85734219	6.348364722	-27.58361199	-12.39500779	-71.54096131	-32.77303684	-22.16497244	-12.62011148	15.55718186	3.090288569	26.19342496	-25.31365107	2.811657882	-10.88884363	2.645694668	-14.50103328	-7.428959068	12.08954051	14.26026659	1.55957939	-0.7698869453	12.78326642	10.25156057	-8.540658826	-4.110854595	0.02254897752	-10.86928517	1.255957948	-6.620047899	10.03875211	8.675853622	3.978878176	21.58109194	12.92223022	6.8177337	141.7927738	42.14513895	-7.674497484	11.16813218	-0.9014410656	11.83013757	2.549218408	4.1338892	20.12709169	17.27857124	24.02318924	1.101655073	-1.101242178	8.673632959	24.8656867	29.24939508	6.929790717	10.32055524	9.387189909	8.185361742	9.202511115	35.55794072	23.31418789	8.698562766	10.4381219	19.51271374	25.02533553	52.28558903	33.30180039	10.41386445	15.48532709	16.11454423	11.43082496	10.22195459	15.23831808	25.44685825	20.46881592	21.50473193	34.26179256	31.86028124	12.40144456	60.20162019	65.37800781	14.92311719	19.55876073	21.58024244	24.54739004	23.81844089	36.18863396	32.65898081	31.29875084	26.50370675	32.09543181	42.38455205	41.56515825	24.66235498	20.47916751	22.1157934	18.46547175	28.3811868	26.87261101	22.98253328	34.97432611	98.60370109	175.4150199	130.862492	51.96456893	28.89663548	30.9866452	25.93368818	24.59870677	28.88839596	33.71271933	249.8363629	230.3815553	33.59482949	30.22143907	45.05961397	36.49897282	33.84117782	26.50833163	31.67819779	35.02021197	37.38409476	40.80556786	37.81522144	39.53064727	57.55497377	49.71053352	38.11028668	38.43173625	33.82967254	46.10123328	40.24443874	40.23815906	50.34805142	35.76774335	51.62209921	57.36609135	58.42436334	65.02957019	53.89213629	47.29443628	65.98630169	48.45522367	81.05527165	99.98797163	33.23896294	29.35482058	-8.878445275
753.22	-20.37023324	-65.17065578	57.65935871	30.18413758	-19.56579821	56.71737177	54.71989798	57.86249759	41.46073879	39.4126952	3.538636363	-5.338497585	48.26903859	148.8928338	598.0882828	1737.326061	1937.996138	1167.567807	215.0527905	76.06945909	5.944600193	-4.386631002	2.988505169	16.14785512	6.306480225	-11.48830286	-7.251745337	4.861102942	0.01556731605	34.54384954	32.62072814	64.22910022	7.578107448	-10.5891217	47.59336225	23.04610713	7.859305773	36.24185871	15.38368093	61.69446756	25.58394985	76.88933952	75.85386608	-19.8161482	51.71516656	-30.64477587	55.53584668	30.85310311	-1.195360239	-21.43801378	1.076194536	5.30632628	32.54119955	58.5428423	38.65844534	-3.824611022	0.9167124984	5.391706509	28.66168163	21.86003022	-8.205777139	15.33359985	7.947812216	9.369492618	18.36540205	6.712406168	-5.067581236	33.03611736	15.57544146	9.791591489	22.73170704	-12.87056958	11.42086707	17.68048177	27.72414514	15.21615773	14.25466937	30.92435732	129.3436406	41.40236405	15.17023468	11.37506756	6.897543323	26.77909718	16.04120479	21.46991788	18.03988966	4.3935234	10.09054133	3.382190744	-4.024534011	24.42525381	24.98452846	29.46004226	15.69458977	16.37190137	8.363099251	15.23749258	20.39597633	24.32006464	18.69257839	10.72472623	7.015189653	22.75508785	28.29631225	46.70798169	32.22052141	9.943620369	11.30457475	18.7959187	8.237714021	8.938965057	15.1909774	24.89349299	16.94254627	20.7821969	34.7599369	28.84747389	12.28948353	49.70524181	61.42226515	21.41959844	30.53315941	21.97012463	31.01956613	29.39550727	34.40455696	32.41168304	32.79917596	29.19031565	33.95564142	39.32730261	35.13080732	24.43207836	14.57523316	24.50375272	24.91457872	31.04914875	32.54368923	33.40682639	94.60063807	169.0044797	149.332169	65.89151642	25.63027258	31.62456171	29.38779927	33.77017599	28.06663226	29.2433884	27.15854005	224.1282714	200.1312479	31.62035757	36.30263176	40.15548114	42.11679358	37.19553654	35.727996	33.65119392	39.84775249	33.89504145	42.44354812	45.69715153	38.58991864	45.65501482	43.79488226	42.71176053	51.24394732	32.41956975	51.83522258	52.80477681	50.94280084	60.1888921	52.68958387	67.65930593	62.09335179	63.41497196	54.88414294	60.5615839	79.54247932	41.49129222	64.77092152	76.66683088	85.91372268	84.58898518	75.71805396	53.29930151
757.99	95.92888741	115.353342	-3.206300731	-39.81089566	-53.02144571	187.3214624	-46.03894493	105.9972057	65.08617311	-22.74344439	30.93776523	67.29042934	225.168703	892.4809977	1579.030119	1275.473069	607.474391	131.8831629	7.816275619	34.43887851	-16.60468427	10.1811807	-2.479980407	-11.74890798	-0.6115974169	7.555285809	10.71461723	5.48256664	10.99112887	-11.69559459	4.647779025	27.82671425	12.11324852	1.891698251	15.49154294	-1.809822657	-9.583069028	-25.07200067	18.49030625	24.24177593	-8.676199173	-19.89637758	26.17515745	6.709739133	26.29980095	18.17486798	41.08194097	18.83934987	42.4024882	-10.3203096	-4.361595792	-7.522209805	21.35144063	9.386397082	11.06257105	36.94553297	15.04733156	27.39683704	34.44817718	3.42090999	9.182563367	-17.26077451	-14.5560272	19.85922375	35.03148387	9.104297503	7.38892725	-10.00238098	6.887900359	11.29256566	15.39401202	19.37332117	9.170005138	20.37424708	-21.73165228	6.309831133	13.37781396	15.73411876	103.5528983	35.95230637	9.463745543	8.678901872	11.69103553	14.525869	18.07286437	20.98033526	12.92608676	15.86802068	12.64407505	16.10108963	9.650819478	15.47608268	28.2008723	30.63627575	4.243223971	21.36233327	17.31054648	7.894825694	27.46876044	15.05913973	16.95417167	8.773584319	10.81058168	22.72998326	14.28891829	41.77441014	30.00991967	9.944699608	13.16344894	16.31393522	9.605172462	11.96894691	11.1459816	21.98561737	15.06188022	14.9339054	31.90436031	24.76031387	17.61931609	36.70713372	59.92249052	19.99178063	19.85324813	24.04985571	23.62168815	29.88578977	29.87469644	31.20784228	23.93222561	32.49515168	25.19364722	40.888158	33.58772658	20.61665546	12.55198081	19.52798624	18.02537064	26.99907317	35.40249209	66.72722724	152.4457078	163.5183423	79.11813245	29.22726236	22.12319793	29.55494056	32.65159855	26.85956225	26.9204377	24.37023888	24.23149749	190.1942718	173.910787	28.11807297	31.64668982	40.84243493	38.15556345	29.12087901	29.76345852	36.24081181	34.34399206	42.03203901	37.43107295	36.7978672	41.90942222	46.90944191	43.51102769	45.85728242	38.41364496	40.30181435	43.98787789	59.04372313	41.30818087	27.6897746	44.46238755	56.32889221	50.41777189	42.80467119	47.33276625	54.54628035	72.75141148	52.3506792	59.64173993	50.5958159	42.86547896	21.5442767	59.36287685	41.82457762
762.762	98.23736284	96.60711142	158.1681345	65.75137643	-20.6389599	97.56212877	9.568113719	73.59661196	23.20186491	82.22347734	242.1484897	693.2073012	1103.365246	1554.81577	850.3946517	287.9999356	83.22790241	66.27665277	16.24906908	6.978098846	28.60101508	30.01518444	31.74375887	19.89086907	7.817583868	-4.86061754	7.472511484	6.764005593	19.01355062	0.08649731254	12.31421146	34.93852995	14.18255769	-3.547451852	19.89144763	135.3066808	90.45925422	4.543941126	8.769831601	30.79101607	49.02272219	37.99082035	12.73575478	-35.89577489	39.18752794	48.03924478	88.37960341	-18.07703888	46.06508408	53.01004181	43.66507251	16.55354938	32.91195802	20.37989571	17.58917509	36.95852716	39.60944608	0.003324628821	9.068304044	22.84581968	24.0187647	12.63615571	7.476435701	7.34379059	4.017082619	14.03122229	24.28551676	31.62456594	9.227251104	12.31184085	23.77317543	3.2255322	-6.903505992	11.10200034	19.32873305	16.4942904	12.0464138	36.76584541	91.75968367	48.55282216	1.544007658	14.86149517	7.689112523	9.793822497	16.30320753	18.91936127	11.564846	11.2849394	18.66876457	15.35195775	16.79208579	15.15445704	15.02189746	26.28955799	13.73068566	12.28304362	14.35729299	18.92934427	12.96284826	23.76498111	19.2745459	18.0303529	11.77706186	16.43695323	20.34437009	38.74995781	23.39446563	10.21849906	14.30349848	12.04397153	9.067881852	10.65461387	13.15598965	21.05762736	13.00975959	12.76026397	28.29386473	30.72932453	11.60439963	36.18882923	32.61190751	21.36185775	19.80795438	20.43482277	26.48959698	26.40435402	29.68798567	32.08964817	25.17801486	27.35889576	28.56559367	26.93420157	29.42843405	26.96843625	21.5448435	22.83559499	26.72596898	27.52404579	51.56297835	128.794137	170.8863139	102.3320118	36.19575143	23.98672394	19.26767891	39.72407331	30.1358029	23.66293316	25.25022159	22.09491154	27.83288219	161.7384262	148.7984914	30.34289801	36.30929604	34.70085432	36.61901669	24.03546714	29.59342473	29.96055186	38.79710768	44.11369355	30.69481451	26.23338965	38.83015466	48.20659054	46.54991014	36.68823198	31.99708489	42.63771228	45.53406586	33.53058599	61.7774099	45.51846736	43.8911516	49.96810574	82.28609132	62.20788113	53.62162768	56.04773178	61.49701848	67.97791079	54.04897663	104.7468531	65.40635964	119.3154929	90.77637166	90.64631108
767.535	35.66754905	-11.03690163	33.82547182	89.3517167	93.29449432	35.23784523	37.4621266	32.98523044	-39.01450682	471.3299789	1606.960109	1477.886207	1003.296645	568.9749343	115.3751663	12.84885468	-65.88876501	5.387563326	-35.58727937	-14.40414069	5.413450926	13.00038755	4.558960112	17.11996116	-7.988032479	-12.76213538	-13.55221026	-8.599953107	8.42415729	5.774117711	17.301198	-15.09176829	1.581168238	-41.6174695	-2.017975751	-11.30702684	-13.35443655	3.076087809	14.82856421	38.63975268	-7.538057301	50.39861958	-10.05447186	16.80523199	47.982578	13.5357518	-45.5153465	27.49559803	24.0128089	-21.52976707	27.2645598	10.06952212	10.01687957	21.79680378	-20.02291584	-2.032549626	36.27241307	-19.04004635	2.763228812	-51.7087956	-15.66323131	10.27680286	5.056768616	-11.60154753	-2.418316275	-0.7900539966	5.400490689	37.26105313	-31.57254233	6.917717591	4.667354524	-4.571151417	3.188437537	11.86968543	2.444812211	2.390277142	1.74748807	5.662160356	75.4644715	39.07752782	-5.703848884	13.57076052	1.950282045	6.151963815	13.32909731	-0.4459469282	-3.4792244	9.329439157	4.525698691	10.390499	8.13639567	4.880463993	23.95581489	16.14614275	-0.6634135442	6.227906597	11.71777431	6.40200455	3.214366752	17.9390854	16.06669206	4.202581766	4.508644031	11.40860096	11.91780879	32.37946721	14.02708436	10.19206439	6.310509324	10.76207054	7.103326806	8.683334773	4.153844614	16.32077723	12.68377362	8.582264429	20.1524193	17.66624204	11.60186954	36.8894106	24.56736152	21.05418802	17.01105961	10.66954239	15.79180049	17.86746953	27.86557729	22.77242725	19.83725479	14.40926696	23.31041662	19.18377049	17.78177551	21.97670363	21.37615564	18.26745431	26.41168191	46.99388462	103.111479	150.8359851	118.0604238	33.52784503	18.45770416	23.93481406	21.68563327	26.93775384	32.87660824	24.38638464	21.85020162	16.25440463	28.97934517	124.0075115	113.4646294	26.75562204	31.16010736	25.25878552	29.64514174	30.92719042	24.79040986	25.33820677	20.03157601	29.904998	34.71962034	33.4778582	42.41731541	30.20018494	32.48429635	38.86864309	34.1789399	34.96498955	44.2201998	45.1519975	44.93464346	34.61302407	54.03483452	37.66936214	43.71747337	50.57241147	60.0860843	62.18794625	73.00458665	46.25627862	45.83605933	33.98452763	62.36287022	39.23545733	44.73232205	85.49279187
772.309	-198.8375473	58.46812672	-138.9538131	-145.5946303	-73.48639253	-75.68875949	-48.96535996	182.3319049	908.1172904	1589.318237	1195.983302	503.7316518	213.4101553	-3.387620654	-56.25127701	-4.925523324	-16.3620035	-17.78525901	-40.7876187	-39.47861066	-12.98918856	-1.647003372	-15.07661916	-18.62112401	-27.94285425	-11.13716365	-0.0253197585	-22.61825906	3.671223833	-25.35212288	-0.9237756506	-43.30974423	-20.70270072	-17.12496978	-73.5075027	-68.56090457	-20.30228881	-49.76022285	-2.998157326	-11.99809545	-54.90099973	-46.45501311	-52.299645	7.069634754	-45.75528875	-10.96343178	32.47811826	-10.60747154	-51.14042605	-38.75119829	-35.5992681	44.18499373	-5.626047586	-34.16428844	-20.23380451	-24.61235768	-15.90063125	-4.812142925	13.96782738	3.607194593	-43.12270964	-2.614656983	-27.28658611	-18.43957643	-30.3351914	11.19804336	-49.0060681	-8.253441089	-4.3143586	-29.31941999	-7.416798302	-3.934937883	-0.6403885146	-0.6157203814	-15.47010508	-2.413567635	10.00430109	15.44910833	51.82579474	36.28272767	-1.562131996	4.06817102	3.945849287	5.264352616	-3.263049406	2.25745582	-0.8817961081	-9.880139417	-13.76332724	-1.633226917	-9.824826272	-10.64837938	2.196573328	6.388597524	-8.222365104	-4.943236343	-0.6315504685	-0.00253824518	16.84964057	2.279729711	11.10671622	-1.498753805	7.29851326	0.4599762666	8.609913328	19.29166741	8.367887463	-1.243340193	2.86754371	-2.289778516	3.065271224	1.709602353	5.826523135	9.716730924	4.343054767	12.01864333	8.399539962	8.734399102	4.89152145	19.57047934	18.28512223	5.445234397	0.8572578921	6.802490497	11.22827198	14.38093293	11.16225836	8.643778309	13.14529469	13.31227186	18.79851335	15.29858716	14.97282341	8.664364201	-3.094116352	16.33988736	17.14701825	81.7871347	148.9889567	116.7182335	44.05855099	19.32039524	13.19086652	13.62321819	9.310174968	15.69333063	18.67624565	15.41907689	14.10954731	18.51905284	20.67315409	91.40207346	91.50941327	20.20971628	25.21912263	27.59803747	21.64600404	22.6953302	22.83978347	26.69040714	28.13303596	35.89486989	28.34503373	22.92712352	28.38303013	20.59219035	29.34332635	22.3959527	23.98345709	27.32176215	40.4800081	24.51761673	25.64970401	11.79455477	25.76639451	21.87674206	24.73233843	16.89204289	16.66674371	34.54141202	35.15886696	74.40062478	41.40232791	43.3891113	48.1460453	40.86659412	50.67254742	6.605951153
777.084	-119.0879455	-34.64317986	-61.1953728	-116.3287461	-61.17226057	-8.390945057	329.771873	1345.164911	1548.517354	871.2973459	143.7928435	40.47915254	-55.6482151	-86.33159909	-61.38567697	-36.71605326	-36.5197249	-14.1030489	-25.93414189	-40.56635567	-33.25496438	-8.867913075	-22.88544801	-12.74734056	-14.67074086	-10.8245248	-17.77286139	13.66218806	-18.10262881	0.8614013296	-40.71078965	-19.51616478	-68.6558805	25.67207436	-46.11694684	-27.42639122	-31.23377063	-87.79894194	-23.08896045	-24.66490904	-25.05611809	-75.39073166	10.434484	-43.64610359	-24.19293342	-37.9685711	23.61608735	-50.32431313	-6.578432938	-65.86617866	-30.6564346	-33.65629927	2.315933635	2.222676687	6.500079342	4.199727293	-27.51570242	-6.915371667	-32.52481823	-14.80792807	-7.222072559	-38.2434446	3.498976085	-14.62646869	-57.25879847	-24.62855367	-30.34093467	17.05732216	1.532084853	10.07723332	-47.20518736	-14.84432645	-6.608160758	2.613161839	7.652899373	-6.818906374	-4.192614999	-11.12047395	40.61954951	-2.201880007	-2.679635933	1.567282413	-8.602299768	-1.966865447	0.9452744049	-4.170041565	7.219048565	2.637657525	-8.573223053	0.3983680927	-15.32041416	-13.26226865	-0.3836838074	3.277748051	1.778093912	-10.17518541	-1.306088601	-0.6352114507	-18.20165342	-3.189876321	-2.218091266	-7.441631286	-4.442014383	-8.172833882	4.862419259	9.19233619	5.789037446	-5.654941415	2.614545592	2.339322735	2.783557843	1.639293362	5.745816281	6.115999743	3.541175635	11.80300874	11.04426357	11.97307962	1.13504755	20.27790938	15.8204062	7.512562733	-1.467434714	4.316467126	5.090473761	5.695972357	14.49195686	6.606629977	5.569737687	12.32695051	5.435987991	9.249403916	13.59504351	15.97941381	11.37834317	13.40587654	73.20821343	147.6203529	127.1490217	53.30034851	15.44275493	7.608897841	12.71828969	11.93047271	20.50090531	11.88893788	10.39193097	19.98501579	11.94710621	14.5517071	6.386386127	80.39813662	75.4204519	14.85024494	21.89773978	20.87296393	22.41928515	21.69542043	20.3131017	23.46128973	20.36108576	21.46824984	20.68278021	20.98891324	21.01345091	30.28993875	26.23836455	26.46107901	29.17478353	34.12384262	38.5490511	19.33684231	32.24323075	19.77892416	35.40644407	17.30356216	27.07144665	26.00028945	20.38848221	35.45152696	13.35991073	34.69770522	50.94192745	46.38457068	16.51976927	61.69784395	12.38689384	8.482572808
